1
200
   0.0000000e+00   4.8285558e-03   1.3786427e-02   1.7221775e-02   2.6845055e-02   3.9684844e-02   5.0228512e-02   5.9651270e-02   5.7982847e-02   5.4849930e-02   5.6099677e-02   5.9007848e-02   6.2870268e-02   6.5875139e-02   6.6038155e-02   6.4089271e-02   6.2925067e-02   6.3230759e-02   6.2684201e-02   6.1574028e-02   6.0189383e-02   5.8329788e-02   5.6138589e-02   5.3736859e-02   5.1224566e-02   4.8657476e-02   4.6016561e-02   4.3360199e-02   4.0743962e-02   3.7968991e-02   3.5092835e-02   3.2497860e-02   3.0634641e-02   2.9390864e-02   2.8341141e-02   2.7416902e-02   2.6591672e-02   2.5638352e-02   2.4500725e-02   2.3438080e-02   2.2449739e-02   2.1555245e-02   2.0691192e-02   1.9856468e-02   1.9073138e-02   1.8333459e-02   1.7585329e-02   1.6861232e-02   1.6134695e-02   1.5387040e-02   1.4857481e-02   1.4989935e-02   1.5932488e-02   1.6154597e-02   1.6201749e-02   1.6038289e-02   1.5792066e-02   1.5500943e-02   1.5104397e-02   1.4605980e-02   1.4161358e-02   1.3799196e-02   1.3458137e-02   1.3144874e-02   1.2860316e-02   1.2587669e-02   1.2320582e-02   1.2054980e-02   1.1790137e-02   1.1522092e-02   1.1244462e-02   1.0965283e-02   1.0690151e-02   1.0422222e-02   1.0162902e-02   9.9125546e-03   9.6711362e-03   9.4371468e-03   9.2061351e-03   8.9679397e-03   8.7131464e-03   8.4538362e-03   8.1909888e-03   7.9308838e-03   7.6985920e-03   7.5002726e-03   7.4056875e-03   7.2676405e-03   6.9353169e-03   6.2963382e-03   4.8417447e-03   4.6426038e-03   4.6670490e-03   4.6133237e-03   4.5558198e-03   4.4723302e-03   3.9498743e-03   4.7471854e-03   4.3882796e-03   0.0000000e+00
   0.0000000e+00   4.8327611e-03   1.3845162e-02   1.7135981e-02   2.7157219e-02   3.9802660e-02   5.0442931e-02   5.9306248e-02   5.7664328e-02   5.4725924e-02   5.6008523e-02   5.8989136e-02   6.2907830e-02   6.5738193e-02   6.5570054e-02   6.3622465e-02   6.2650502e-02   6.2982081e-02   6.2292956e-02   6.1172302e-02   5.9740593e-02   5.7815222e-02   5.5587401e-02   5.3147730e-02   5.0621621e-02   4.8034281e-02   4.5377889e-02   4.2711849e-02   4.0089952e-02   3.7251765e-02   3.4381462e-02   3.1913050e-02   3.0234704e-02   2.9047658e-02   2.8022777e-02   2.7130244e-02   2.6315654e-02   2.5254715e-02   2.4139201e-02   2.3086561e-02   2.2123715e-02   2.1242384e-02   2.0378821e-02   1.9555654e-02   1.8787814e-02   1.8045304e-02   1.7286915e-02   1.6579867e-02   1.5816334e-02   1.5096777e-02   1.4871173e-02   1.5509829e-02   1.6107362e-02   1.6223259e-02   1.6169559e-02   1.5952124e-02   1.5675887e-02   1.5334542e-02   1.4845740e-02   1.4363837e-02   1.3985836e-02   1.3636080e-02   1.3315053e-02   1.3026419e-02   1.2752993e-02   1.2485363e-02   1.2219484e-02   1.1952978e-02   1.1674502e-02   1.1384275e-02   1.1093011e-02   1.0807700e-02   1.0531317e-02   1.0264813e-02   1.0008192e-02   9.7611935e-03   9.5236928e-03   9.2958602e-03   9.0767918e-03   8.8610407e-03   8.6352518e-03   8.3847542e-03   8.1251890e-03   7.8623940e-03   7.6114188e-03   7.3992740e-03   7.2488289e-03   7.1946139e-03   6.9004463e-03   6.3653638e-03   4.9724646e-03   4.5340795e-03   4.5822250e-03   4.5380170e-03   4.4811976e-03   4.4385716e-03   3.8839067e-03   4.6652325e-03   4.3561228e-03   0.0000000e+00
   0.0000000e+00   4.8361261e-03   1.3898336e-02   1.7053433e-02   2.7473508e-02   3.9926285e-02   5.0666175e-02   5.8984797e-02   5.6609318e-02   5.5276837e-02   5.5929641e-02   5.8974987e-02   6.2936379e-02   6.5576005e-02   6.5070782e-02   6.3121836e-02   6.2414870e-02   6.2726475e-02   6.1918611e-02   6.0771158e-02   5.9278693e-02   5.7303188e-02   5.5024790e-02   5.2552625e-02   5.0015246e-02   4.7409274e-02   4.4742883e-02   4.2070279e-02   3.9419646e-02   3.6538884e-02   3.3694857e-02   3.1370345e-02   2.9855616e-02   2.8714102e-02   2.7715991e-02   2.6848506e-02   2.6008118e-02   2.4874122e-02   2.3778430e-02   2.2744051e-02   2.1808573e-02   2.0929676e-02   2.0072885e-02   1.9262446e-02   1.8504924e-02   1.7752198e-02   1.7002588e-02   1.6280280e-02   1.5513933e-02   1.4911120e-02   1.4989843e-02   1.5964831e-02   1.6208511e-02   1.6264553e-02   1.6097443e-02   1.5845796e-02   1.5546742e-02   1.5098402e-02   1.4588838e-02   1.4179174e-02   1.3819636e-02   1.3488717e-02   1.3193373e-02   1.2918365e-02   1.2649843e-02   1.2383529e-02   1.2114708e-02   1.1826022e-02   1.1523880e-02   1.1222398e-02   1.0929191e-02   1.0646952e-02   1.0376115e-02   1.0115399e-02   9.8630392e-03   9.6181761e-03   9.3810167e-03   9.1531113e-03   8.9361851e-03   8.7301025e-03   8.5274040e-03   8.3100455e-03   8.0599540e-03   7.7989323e-03   7.5384173e-03   7.3062785e-03   7.1205873e-03   7.0744659e-03   6.8535533e-03   6.4206432e-03   5.2983155e-03   4.4303755e-03   4.4954661e-03   4.4641982e-03   4.4111618e-03   4.4050775e-03   3.8321567e-03   4.5840359e-03   4.3236584e-03   0.0000000e+00
   0.0000000e+00   4.8387561e-03   1.3948235e-02   1.6974967e-02   2.7790720e-02   4.0065714e-02   5.0890989e-02   5.8657061e-02   5.5490122e-02   5.5769165e-02   5.5860907e-02   5.8969713e-02   6.2950878e-02   6.5396076e-02   6.4574002e-02   6.2630477e-02   6.2210021e-02   6.2454806e-02   6.1555343e-02   6.0385245e-02   5.8806087e-02   5.6784945e-02   5.4456687e-02   5.1963152e-02   4.9415666e-02   4.6787928e-02   4.4110790e-02   4.1437596e-02   3.8739056e-02   3.5829811e-02   3.3039610e-02   3.0871867e-02   2.9492880e-02   2.8387537e-02   2.7421551e-02   2.6572088e-02   2.5664029e-02   2.4505972e-02   2.3425278e-02   2.2411926e-02   2.1499874e-02   2.0619865e-02   1.9772810e-02   1.8977749e-02   1.8222567e-02   1.7456094e-02   1.6727716e-02   1.5964918e-02   1.5211711e-02   1.4891907e-02   1.5460966e-02   1.6140407e-02   1.6275280e-02   1.6225392e-02   1.6008437e-02   1.5726016e-02   1.5351792e-02   1.4837988e-02   1.4379971e-02   1.4010153e-02   1.3667230e-02   1.3361591e-02   1.3083944e-02   1.2814464e-02   1.2547832e-02   1.2277151e-02   1.1980029e-02   1.1667894e-02   1.1357982e-02   1.1058862e-02   1.0774587e-02   1.0503938e-02   1.0241787e-02   9.9865541e-03   9.7376874e-03   9.4949401e-03   9.2581097e-03   9.0274712e-03   8.8041598e-03   8.5946927e-03   8.3997310e-03   8.2072398e-03   7.9917701e-03   7.7372881e-03   7.4750370e-03   7.2243073e-03   7.0238234e-03   6.9277366e-03   6.7985746e-03   6.4404791e-03   5.5901812e-03   4.3337780e-03   4.4132115e-03   4.3926574e-03   4.3448774e-03   4.3639324e-03   3.7955666e-03   4.5037639e-03   4.2913565e-03   0.0000000e+00
   0.0000000e+00   4.8407703e-03   1.3997657e-02   1.6901115e-02   2.8104411e-02   4.0216913e-02   5.1116596e-02   5.8288207e-02   5.4916648e-02   5.5490998e-02   5.5806120e-02   5.8976120e-02   6.2944881e-02   6.5194695e-02   6.4119536e-02   6.2200468e-02   6.2009825e-02   6.2167218e-02   6.1186059e-02   5.9999874e-02   5.8336546e-02   5.6258764e-02   5.3897592e-02   5.1389863e-02   4.8823944e-02   4.6172373e-02   4.3482959e-02   4.0813001e-02   3.8054836e-02   3.5124702e-02   3.2418693e-02   3.0426279e-02   2.9145280e-02   2.8068888e-02   2.7137370e-02   2.6302070e-02   2.5299313e-02   2.4153022e-02   2.3080367e-02   2.2092707e-02   2.1192769e-02   2.0315670e-02   1.9478614e-02   1.8697597e-02   1.7939076e-02   1.7167321e-02   1.6445891e-02   1.5663800e-02   1.4980944e-02   1.4975112e-02   1.5953552e-02   1.6243035e-02   1.6315853e-02   1.6153600e-02   1.5898963e-02   1.5586764e-02   1.5104658e-02   1.4597999e-02   1.4207792e-02   1.3851914e-02   1.3532682e-02   1.3250134e-02   1.2979517e-02   1.2712522e-02   1.2441180e-02   1.2138267e-02   1.1817736e-02   1.1499839e-02   1.1196941e-02   1.0913117e-02   1.0640417e-02   1.0375815e-02   1.0117952e-02   9.8661104e-03   9.6199296e-03   9.3793458e-03   9.1444534e-03   8.9147304e-03   8.6909333e-03   8.4738864e-03   8.2705029e-03   8.0856397e-03   7.9000834e-03   7.6746572e-03   7.4157721e-03   7.1556084e-03   6.9330021e-03   6.7837816e-03   6.7386788e-03   6.4169955e-03   5.7159347e-03   4.2871799e-03   4.3371912e-03   4.3241675e-03   4.2808992e-03   4.3073232e-03   3.7664988e-03   4.4243648e-03   4.2590781e-03   0.0000000e+00
   0.0000000e+00   4.8420320e-03   1.4049710e-02   1.6831674e-02   2.8409104e-02   4.0368680e-02   5.1344133e-02   5.7811118e-02   5.4472430e-02   5.4753289e-02   5.5762091e-02   5.8991706e-02   6.2927055e-02   6.4984950e-02   6.3688515e-02   6.1854901e-02   6.1825575e-02   6.1866332e-02   6.0815579e-02   5.9595445e-02   5.7867061e-02   5.5735213e-02   5.3350320e-02   5.0823488e-02   4.8235023e-02   4.5561419e-02   4.2859771e-02   4.0194616e-02   3.7369905e-02   3.4430737e-02   3.1835395e-02   3.0033044e-02   2.8810591e-02   2.7761278e-02   2.6858864e-02   2.6030367e-02   2.4929525e-02   2.3801679e-02   2.2742476e-02   2.1783820e-02   2.0887129e-02   2.0016921e-02   1.9192408e-02   1.8419780e-02   1.7650213e-02   1.6893591e-02   1.6141359e-02   1.5358291e-02   1.4908073e-02   1.5341983e-02   1.6146569e-02   1.6309572e-02   1.6277820e-02   1.6062791e-02   1.5777278e-02   1.5377976e-02   1.4849445e-02   1.4412565e-02   1.4043728e-02   1.3709132e-02   1.3417651e-02   1.3145076e-02   1.2877486e-02   1.2606697e-02   1.2301589e-02   1.1973831e-02   1.1648500e-02   1.1342558e-02   1.1056637e-02   1.0781072e-02   1.0513477e-02   1.0252460e-02   9.9973807e-03   9.7481231e-03   9.5045903e-03   9.2664921e-03   9.0339091e-03   8.8068351e-03   8.5844922e-03   8.3673585e-03   8.1570513e-03   7.9618719e-03   7.7869032e-03   7.6017248e-03   7.3576367e-03   7.0963419e-03   6.8512543e-03   6.6707820e-03   6.6429465e-03   6.3847047e-03   5.7968461e-03   4.3242975e-03   4.2593369e-03   4.2581426e-03   4.2181101e-03   4.2400443e-03   3.7382831e-03   4.3455992e-03   4.2264771e-03   0.0000000e+00
   0.0000000e+00   4.8424163e-03   1.4106035e-02   1.6767243e-02   2.8700719e-02   4.0507233e-02   5.1569173e-02   5.7249311e-02   5.4059537e-02   5.4137595e-02   5.5703173e-02   5.9015826e-02   6.2892661e-02   6.4763244e-02   6.3272121e-02   6.1560325e-02   6.1663695e-02   6.1545498e-02   6.0459714e-02   5.9181103e-02   5.7394100e-02   5.5218696e-02   5.2803264e-02   5.0254869e-02   4.7644694e-02   4.4953563e-02   4.2241200e-02   3.9570925e-02   3.6686113e-02   3.3756298e-02   3.1288299e-02   2.9661662e-02   2.8483961e-02   2.7465423e-02   2.6585448e-02   2.5721773e-02   2.4563097e-02   2.3456584e-02   2.2414594e-02   2.1480276e-02   2.0585192e-02   1.9723001e-02   1.8913126e-02   1.8142960e-02   1.7360544e-02   1.6624025e-02   1.5833768e-02   1.5087864e-02   1.4961831e-02   1.5871549e-02   1.6257351e-02   1.6355408e-02   1.6206713e-02   1.5952208e-02   1.5630828e-02   1.5128772e-02   1.4628142e-02   1.4244753e-02   1.3893164e-02   1.3587336e-02   1.3311375e-02   1.3042718e-02   1.2772644e-02   1.2470187e-02   1.2136635e-02   1.1803905e-02   1.1493759e-02   1.1204220e-02   1.0925311e-02   1.0653808e-02   1.0388611e-02   1.0129021e-02   9.8752143e-03   9.6275862e-03   9.3864257e-03   9.1516374e-03   8.9226684e-03   8.6990575e-03   8.4804274e-03   8.2657058e-03   8.0553085e-03   7.8522651e-03   7.6679874e-03   7.5020572e-03   7.2981654e-03   7.0402685e-03   6.7815644e-03   6.5819066e-03   6.5135571e-03   6.3413534e-03   5.8541660e-03   4.4128662e-03   4.1703806e-03   4.1931191e-03   4.1559090e-03   4.1670246e-03   3.7109751e-03   4.2677238e-03   4.1935879e-03   0.0000000e+00
   0.0000000e+00   4.8422214e-03   1.4165562e-02   1.6708559e-02   2.8981498e-02   4.0628152e-02   5.1788711e-02   5.6686967e-02   5.3669665e-02   5.3818862e-02   5.5627495e-02   5.9049492e-02   6.2856012e-02   6.4534708e-02   6.2861673e-02   6.1282844e-02   6.1481639e-02   6.1206804e-02   6.0109175e-02   5.8769667e-02   5.6916084e-02   5.4704331e-02   5.2247221e-02   4.9682189e-02   4.7052826e-02   4.4348939e-02   4.1629253e-02   3.8932825e-02   3.6004596e-02   3.3108063e-02   3.0779576e-02   2.9306081e-02   2.8164410e-02   2.7181633e-02   2.6318211e-02   2.5383987e-02   2.4210474e-02   2.3117826e-02   2.2100176e-02   2.1179280e-02   2.0288156e-02   1.9435239e-02   1.8637866e-02   1.7865052e-02   1.7081052e-02   1.6340812e-02   1.5537395e-02   1.4937682e-02   1.5175601e-02   1.6121832e-02   1.6326062e-02   1.6326295e-02   1.6116177e-02   1.5830941e-02   1.5417523e-02   1.4880107e-02   1.4454970e-02   1.4087034e-02   1.3761069e-02   1.3478665e-02   1.3208251e-02   1.2938349e-02   1.2643331e-02   1.2306452e-02   1.1965972e-02   1.1649651e-02   1.1355778e-02   1.1072574e-02   1.0796753e-02   1.0526490e-02   1.0261259e-02   1.0001284e-02   9.7478391e-03   9.5015334e-03   9.2626093e-03   9.0310555e-03   8.8063013e-03   8.5877223e-03   8.3744089e-03   8.1648446e-03   7.9577729e-03   7.7542039e-03   7.5591287e-03   7.3897172e-03   7.2244150e-03   6.9856823e-03   6.7245525e-03   6.4984047e-03   6.3765458e-03   6.2912180e-03   5.8978293e-03   4.6165063e-03   4.0737362e-03   4.1276710e-03   4.0938995e-03   4.0933333e-03   3.6844344e-03   4.1910320e-03   4.1602580e-03   0.0000000e+00
   0.0000000e+00   4.8418725e-03   1.4226212e-02   1.6655776e-02   2.9251443e-02   4.0736093e-02   5.2004087e-02   5.6207542e-02   5.3300540e-02   5.3516737e-02   5.5548301e-02   5.9084632e-02   6.2820529e-02   6.4280382e-02   6.2449711e-02   6.1003520e-02   6.1257836e-02   6.0852800e-02   5.9744564e-02   5.8357889e-02   5.6439579e-02   5.4180438e-02   5.1686541e-02   4.9111197e-02   4.6461923e-02   4.3746686e-02   4.1025288e-02   3.8287134e-02   3.5323674e-02   3.2488077e-02   3.0317306e-02   2.8965105e-02   2.7853772e-02   2.6905307e-02   2.6057013e-02   2.5031937e-02   2.3868855e-02   2.2784359e-02   2.1796100e-02   2.0881016e-02   1.9995721e-02   1.9154263e-02   1.8365792e-02   1.7581613e-02   1.6815714e-02   1.6037009e-02   1.5240971e-02   1.4939572e-02   1.5692835e-02   1.6248659e-02   1.6380081e-02   1.6256742e-02   1.6006559e-02   1.5684320e-02   1.5170235e-02   1.4673211e-02   1.4290340e-02   1.3943431e-02   1.3647562e-02   1.3374112e-02   1.3104413e-02   1.2819380e-02   1.2483174e-02   1.2134889e-02   1.1810155e-02   1.1511091e-02   1.1223171e-02   1.0942465e-02   1.0666463e-02   1.0394465e-02   1.0127840e-02   9.8680818e-03   9.6159044e-03   9.3715243e-03   9.1350335e-03   8.9065454e-03   8.6856804e-03   8.4719319e-03   8.2638038e-03   8.0608384e-03   7.8603724e-03   7.6603096e-03   7.4637966e-03   7.2795113e-03   7.1263754e-03   6.9302427e-03   6.6716936e-03   6.4232206e-03   6.2577394e-03   6.2364991e-03   5.8994366e-03   4.9301238e-03   3.9845020e-03   4.0607240e-03   4.0319066e-03   4.0240791e-03   3.6585637e-03   4.1156158e-03   4.1257079e-03   0.0000000e+00
   0.0000000e+00   4.8418612e-03   1.4285323e-02   1.6609130e-02   2.9509912e-02   4.0835168e-02   5.2213364e-02   5.5780683e-02   5.2948532e-02   5.3226125e-02   5.5493124e-02   5.9137751e-02   6.2793485e-02   6.3961144e-02   6.2046721e-02   6.0726502e-02   6.1032875e-02   6.0493778e-02   5.9370738e-02   5.7932659e-02   5.5962686e-02   5.3648540e-02   5.1132355e-02   4.8548316e-02   4.5876491e-02   4.3148198e-02   4.0428336e-02   3.7637436e-02   3.4647578e-02   3.1900498e-02   2.9911106e-02   2.8636137e-02   2.7554532e-02   2.6633966e-02   2.5792499e-02   2.4674072e-02   2.3531651e-02   2.2459127e-02   2.1497242e-02   2.0586469e-02   1.9707474e-02   1.8879440e-02   1.8095061e-02   1.7298193e-02   1.6550967e-02   1.5738148e-02   1.5012025e-02   1.5028916e-02   1.6058618e-02   1.6324484e-02   1.6370200e-02   1.6168971e-02   1.5887652e-02   1.5472492e-02   1.4927592e-02   1.4505598e-02   1.4137347e-02   1.3819743e-02   1.3541188e-02   1.3270949e-02   1.2995184e-02   1.2666133e-02   1.2311181e-02   1.1975504e-02   1.1670249e-02   1.1377328e-02   1.1091681e-02   1.0809628e-02   1.0530562e-02   1.0257140e-02   9.9904087e-03   9.7314920e-03   9.4808908e-03   9.2388509e-03   9.0053080e-03   8.7799677e-03   8.5626458e-03   8.3529165e-03   8.1500556e-03   7.9524957e-03   7.7594691e-03   7.5670133e-03   7.3732147e-03   7.1838713e-03   7.0188509e-03   6.8645394e-03   6.6204722e-03   6.3595280e-03   6.1715542e-03   6.1493858e-03   5.8763714e-03   5.1107327e-03   3.8940966e-03   3.9905017e-03   3.9703913e-03   3.9615170e-03   3.6332897e-03   4.0412213e-03   4.0897588e-03   0.0000000e+00
   0.0000000e+00   4.8423308e-03   1.4340250e-02   1.6569895e-02   2.9756479e-02   4.0930549e-02   5.2414287e-02   5.5373837e-02   5.2623510e-02   5.3003567e-02   5.5448415e-02   5.9193618e-02   6.2771169e-02   6.3592878e-02   6.1645430e-02   6.0460815e-02   6.0810408e-02   6.0144862e-02   5.9008970e-02   5.7495711e-02   5.5477433e-02   5.3121825e-02   5.0592550e-02   4.7991636e-02   4.5295887e-02   4.2553758e-02   3.9836530e-02   3.6986380e-02   3.3984045e-02   3.1343919e-02   2.9543157e-02   2.8314986e-02   2.7267265e-02   2.6368328e-02   2.5494009e-02   2.4318471e-02   2.3199483e-02   2.2147276e-02   2.1201978e-02   2.0295965e-02   1.9425173e-02   1.8609487e-02   1.7823593e-02   1.7026801e-02   1.6268229e-02   1.5442219e-02   1.4929287e-02   1.5420463e-02   1.6211236e-02   1.6385519e-02   1.6303266e-02   1.6062464e-02   1.5747523e-02   1.5228834e-02   1.4729570e-02   1.4344418e-02   1.4000961e-02   1.3710494e-02   1.3438076e-02   1.3165852e-02   1.2853548e-02   1.2495310e-02   1.2146948e-02   1.1833884e-02   1.1535688e-02   1.1245076e-02   1.0957239e-02   1.0671802e-02   1.0391247e-02   1.0117351e-02   9.8511771e-03   9.5936087e-03   9.3448439e-03   9.1051063e-03   8.8743636e-03   8.6523578e-03   8.4384889e-03   8.2324101e-03   8.0339392e-03   7.8417854e-03   7.6544894e-03   7.4704763e-03   7.2841948e-03   7.0960613e-03   6.9161643e-03   6.7750398e-03   6.5694365e-03   6.3079036e-03   6.0924457e-03   6.0323454e-03   5.8451330e-03   5.2056808e-03   3.8203014e-03   3.9183063e-03   3.9095826e-03   3.8994088e-03   3.6085044e-03   3.9676376e-03   4.0529266e-03   0.0000000e+00
   0.0000000e+00   4.8431830e-03   1.4390981e-02   1.6539113e-02   2.9990020e-02   4.1018587e-02   5.2605185e-02   5.4958517e-02   5.2549005e-02   5.2846570e-02   5.5425515e-02   5.9257746e-02   6.2719534e-02   6.3199204e-02   6.1238225e-02   6.0217976e-02   6.0577424e-02   5.9806973e-02   5.8657417e-02   5.7061434e-02   5.4988524e-02   5.2606633e-02   5.0058528e-02   4.7435132e-02   4.4717952e-02   4.1963394e-02   3.9246315e-02   3.6335245e-02   3.3340526e-02   3.0819039e-02   2.9190814e-02   2.8000959e-02   2.6990743e-02   2.6109100e-02   2.5170519e-02   2.3978457e-02   2.2870992e-02   2.1846454e-02   2.0910659e-02   2.0009309e-02   1.9148416e-02   1.8343067e-02   1.7546174e-02   1.6768371e-02   1.5967022e-02   1.5162855e-02   1.4968559e-02   1.5913130e-02   1.6304032e-02   1.6402622e-02   1.6220427e-02   1.5947122e-02   1.5543069e-02   1.4990067e-02   1.4563972e-02   1.4195410e-02   1.3882728e-02   1.3605549e-02   1.3333980e-02   1.3041682e-02   1.2687106e-02   1.2326425e-02   1.2002533e-02   1.1698623e-02   1.1403361e-02   1.1110237e-02   1.0818342e-02   1.0530854e-02   1.0249865e-02   9.9766012e-03   9.7119002e-03   9.4561875e-03   9.2090178e-03   8.9708238e-03   8.7421599e-03   8.5231669e-03   8.3134536e-03   8.1117543e-03   7.9169153e-03   7.7293347e-03   7.5473722e-03   7.3698540e-03   7.1931719e-03   7.0109168e-03   6.8282019e-03   6.6740267e-03   6.5161813e-03   6.2601764e-03   6.0196404e-03   5.9073925e-03   5.8044013e-03   5.2680506e-03   3.7994747e-03   3.8486830e-03   3.8496464e-03   3.8374479e-03   3.5841692e-03   3.8946134e-03   4.0155626e-03   0.0000000e+00
   0.0000000e+00   4.8445969e-03   1.4438265e-02   1.6518987e-02   3.0209188e-02   4.1100413e-02   5.2788056e-02   5.4480693e-02   5.2631395e-02   5.2700492e-02   5.5401470e-02   5.9312055e-02   6.2628322e-02   6.2801239e-02   6.0804180e-02   6.0009197e-02   6.0331179e-02   5.9466173e-02   5.8296567e-02   5.6628634e-02   5.4502787e-02   5.2095534e-02   4.9522060e-02   4.6877358e-02   4.4143004e-02   4.1378608e-02   3.8645303e-02   3.5683700e-02   3.2719226e-02   3.0332319e-02   2.8852920e-02   2.7696066e-02   2.6720685e-02   2.5855179e-02   2.4832359e-02   2.3649857e-02   2.2547969e-02   2.1551571e-02   2.0623312e-02   1.9726407e-02   1.8877510e-02   1.8078879e-02   1.7269119e-02   1.6508898e-02   1.5675461e-02   1.4970729e-02   1.5127336e-02   1.6135102e-02   1.6367983e-02   1.6345168e-02   1.6119517e-02   1.5818344e-02   1.5304573e-02   1.4794705e-02   1.4406252e-02   1.4062918e-02   1.3774962e-02   1.3502039e-02   1.3224913e-02   1.2885335e-02   1.2515444e-02   1.2176776e-02   1.1866301e-02   1.1566271e-02   1.1268374e-02   1.0970348e-02   1.0675919e-02   1.0387689e-02   1.0107135e-02   9.8352815e-03   9.5714563e-03   9.3160607e-03   9.0700743e-03   8.8339380e-03   8.6076591e-03   8.3912975e-03   8.1850742e-03   7.9880236e-03   7.7990084e-03   7.6163118e-03   7.4391687e-03   7.2669103e-03   7.0979140e-03   6.9257290e-03   6.7463469e-03   6.5750384e-03   6.4439748e-03   6.2135123e-03   5.9556999e-03   5.7971726e-03   5.7585570e-03   5.3172010e-03   3.8466512e-03   3.7843484e-03   3.7906672e-03   3.7761820e-03   3.5602334e-03   3.8191702e-03   3.9779095e-03   0.0000000e+00
   0.0000000e+00   4.8468207e-03   1.4483035e-02   1.6515893e-02   3.0415920e-02   4.1183726e-02   5.2966707e-02   5.3938276e-02   5.2582637e-02   5.2563287e-02   5.5387360e-02   5.9358873e-02   6.2514369e-02   6.2365532e-02   6.0351585e-02   5.9817458e-02   6.0076279e-02   5.9123891e-02   5.7920030e-02   5.6192628e-02   5.4023696e-02   5.1577493e-02   4.8981445e-02   4.6317634e-02   4.3570099e-02   4.0800802e-02   3.8036638e-02   3.5030920e-02   3.2124523e-02   2.9892015e-02   2.8527375e-02   2.7402505e-02   2.6455764e-02   2.5602314e-02   2.4485352e-02   2.3325114e-02   2.2236358e-02   2.1261207e-02   2.0339017e-02   1.9448858e-02   1.8612417e-02   1.7814097e-02   1.7003450e-02   1.6229194e-02   1.5383183e-02   1.4924902e-02   1.5595942e-02   1.6255669e-02   1.6410237e-02   1.6268931e-02   1.6008811e-02   1.5627946e-02   1.5067376e-02   1.4630787e-02   1.4259919e-02   1.3948356e-02   1.3671134e-02   1.3397583e-02   1.3085981e-02   1.2714486e-02   1.2357276e-02   1.2038819e-02   1.1733687e-02   1.1431560e-02   1.1127949e-02   1.0826901e-02   1.0531359e-02   1.0243388e-02   9.9639146e-03   9.6912845e-03   9.4275911e-03   9.1738707e-03   8.9303760e-03   8.6970832e-03   8.4737711e-03   8.2601560e-03   8.0561940e-03   7.8624686e-03   7.6780909e-03   7.5013190e-03   7.3303546e-03   7.1630667e-03   7.0001012e-03   6.8374235e-03   6.6662728e-03   6.4900111e-03   6.3540129e-03   6.1663012e-03   5.9031685e-03   5.7168215e-03   5.7068710e-03   5.3485925e-03   3.9302718e-03   3.7206840e-03   3.7330963e-03   3.7163619e-03   3.5366395e-03   3.7412372e-03   3.9402518e-03   0.0000000e+00
   0.0000000e+00   4.8501310e-03   1.4526435e-02   1.6526379e-02   3.0613353e-02   4.1277910e-02   5.3145689e-02   5.3412016e-02   5.2245812e-02   5.2444843e-02   5.5366463e-02   5.9396487e-02   6.2380105e-02   6.1916447e-02   5.9918115e-02   5.9638038e-02   5.9809914e-02   5.8794159e-02   5.7543109e-02   5.5752208e-02   5.3543576e-02   5.1052629e-02   4.8442753e-02   4.5760433e-02   4.2999954e-02   4.0229587e-02   3.7423026e-02   3.4382307e-02   3.1556704e-02   2.9506296e-02   2.8210028e-02   2.7120792e-02   2.6196768e-02   2.5323174e-02   2.4139386e-02   2.3002905e-02   2.1936826e-02   2.0975704e-02   2.0057914e-02   1.9175888e-02   1.8351510e-02   1.7543975e-02   1.6750955e-02   1.5932003e-02   1.5117579e-02   1.4978914e-02   1.6003647e-02   1.6329153e-02   1.6381862e-02   1.6176588e-02   1.5891803e-02   1.5397323e-02   1.4868331e-02   1.4475392e-02   1.4129029e-02   1.3841322e-02   1.3567445e-02   1.3281628e-02   1.2921778e-02   1.2547555e-02   1.2216747e-02   1.1905657e-02   1.1599641e-02   1.1291276e-02   1.0983925e-02   1.0681473e-02   1.0386478e-02   1.0098889e-02   9.8179526e-03   9.5459924e-03   9.2843333e-03   9.0334385e-03   8.7932622e-03   8.5634222e-03   8.3433471e-03   8.1325374e-03   7.9310346e-03   7.7387220e-03   7.5567346e-03   7.3842271e-03   7.2192415e-03   7.0588766e-03   6.9006775e-03   6.7455815e-03   6.5854463e-03   6.4128214e-03   6.2587583e-03   6.1171670e-03   5.8585964e-03   5.6443298e-03   5.6227108e-03   5.3406044e-03   4.1367846e-03   3.6506581e-03   3.6775534e-03   3.6589409e-03   3.5133934e-03   3.6612131e-03   3.9025104e-03   0.0000000e+00
